 -0.653894659904552,   0.891493771499784,  -0.353606023846494,   0.181779184462717,   2.722549019365343
  1.143944124274040,  -0.456295955376147,  -0.026228766484544,   0.304566078385902,  -0.128465617234145
 -0.773791747170020,   0.891028000474810,  -1.502950640241766,  -0.072655226606524,   1.241128514493335
 -1.098557746174122,  -2.223547023215901,  -1.072731317884287,   2.962285419028820,   1.678266731223691
 -0.835107363913571,  -0.634718227112102,   1.086768383238370,   0.608439654197694,  -0.625816259268162
 -0.564363692449142,   0.154916419286442,  -0.595710927268151,  -1.325919882662685,   0.194871937879221
 -0.546792449516602,   0.617680877517320,  -1.182250383612073,   0.871805126749554,   1.766421476181309
  0.167901189053255,  -0.065371261265659,   0.844470359762518,  -1.826068133434951,  -0.962496683648242
 -0.210146097731392,   1.912941881448837,  -2.569389081890167,  -0.975342301623893,   1.454525892856265
  0.594666811492134,   2.233635710712937,   0.418995645921001,  -0.978400714734145,  -0.195283768367408
 -0.842479738009403,  -0.105154383266942,   0.470602224480814,  -1.010822433691695,   0.921905413143886
  0.803521004274688,   0.836706951782408,   0.718130184052899,  -0.357044831246859,  -1.283870906952163
 -1.512227311151729,  -0.064301965345761,  -0.426859600150996,   1.201424639467809,  -0.148762986453265
  0.875837074973968,   0.856394289902389,   0.134168557493508,  -1.510131623033354,  -2.316675217908889
 -0.250979259784091,  -1.381484608922297,  -0.997504530334924,   0.053212109161542,   0.642255494659215
  0.158669260263344,  -1.092715756523371,  -0.765137208982192,  -0.157062976486586,   0.509034154341855
 -1.959491125067200,   1.143523536402907,  -0.542433761596406,   0.213106584962425,  -1.980316457846257
 -1.265415424183081,   1.048628623124043,   0.080763539089907,  -1.457172186770596,  -0.897564864635136
  1.139867545274209,  -0.567743485537108,   0.662426074902365,  -0.755200018845550,  -0.313182020532700
  1.939566852372955,   0.341041129041683,   0.546207442292656,  -2.160174097203284,  -0.114177286406171
 -0.278386016871604,  -0.461907368484643,  -1.880972760448238,  -0.112151316498466,   0.814711822182208
  0.614924619425588,  -0.676648058632038,  -0.610956336448721,   1.562410522976011,  -0.216965796921197
  1.757182914678582,  -0.229965983047617,   0.053383364359309,   0.948087050156728,  -1.535128277542352
  1.739940729997945,  -0.679133183962183,  -1.804502738999837,   0.250016103058854,   0.138724338205599
 -1.834483840987899,  -2.108971105128503,   0.731077754203678,  -0.255101568329780,   0.601415168395725
 -1.056532440031974,  -0.188153901273522,   0.516044698749710,  -0.013558712180559,  -0.484883660716716
 -0.408452545675202,   0.498444163411062,  -1.085022344266827,  -1.814821717019210,   0.357770802272234
  1.346115230792000,   0.385731731915913,   2.119587253651945,   0.323036909745268,  -0.622651884400091
 -1.353880464462066,   0.173746073631455,   0.139028495899894,  -0.151036589120996,  -1.646783311075747
 -0.295709128974600,  -0.416362568933353,   3.048632671958731,  -0.045462756758888,   0.436107191314106
  1.219284091990867,  -0.600032606641675,   0.689909442983014,   0.046691737303457,   1.413046330527257
  0.047739332641166,   1.361709841927072,  -2.414468202753980,   0.309782851768332,  -1.874887980907961
  0.453745126560374,   0.248152840998542,   1.542910662331781,  -0.137174033422781,   0.866569575636266
 -0.323939738408799,  -0.831416712991452,  -0.300204210003199,   0.575996090204511,   0.479900973062766
  0.791610492643866,  -0.372633494243178,   0.333892184972856,  -0.275815211825102,   1.475165234470044
  0.922757356824505,   0.695313965393419,   0.617749055036729,  -1.392881086084435,   1.318522267706847
 -0.476526471717640,  -0.738062669736955,   0.977601998954683,   1.005279830475646,   0.084798731281390
  1.760929101071303,  -1.206864018874777,   0.615556708263459,  -0.105964851237508,   0.802805113728560
  0.600535844363039,  -1.098143315940167,  -2.276574790050062,  -0.143248723555572,   0.540883687727751
 -0.642254326275721,   1.058466787760703,  -0.677215837769381,  -1.904819621542781,   0.873149917940817
  0.614079939466386,   0.325226647646595,   0.758181437143152,  -0.165899082817840,   1.495579652247603
 -0.525590846935039,  -0.144208410627926,   1.465719602734181,  -1.441170153899560,   0.790941672256640
 -0.164508159899807,   0.816487830809026,   0.443415750392037,  -1.237368199599845,  -1.306964464609010
  0.624506879263643,   0.031474666642744,  -0.730151689200111,   1.661583383361698,   0.556998775781636
 -1.042903725453408,  -0.297205594776009,  -0.779475849713787,  -1.124447053157931,   0.766213421463072
 -0.348467536708667,  -1.775666679462341,  -0.852098306703377,  -0.716699811812480,   0.242920901149371
 -1.163980499077565,   0.347880946429216,   0.822201189991345,   0.677951963050607,   1.041847495461821
 -0.693688391514613,  -0.353914771368654,  -0.059399389292583,  -0.626330615911247,  -0.028530714700174
  0.918350345789577,   0.194385191740151,   0.780257121369054,   0.485180601301996,  -1.013587036492692
 -1.484508531658452,   3.032255949082300,  -0.857500944221617,   0.398095800198385,  -1.376157791848837
 -0.546383989301773,  -1.031682273403230,   1.000928158587146,   0.692303574516233,  -1.000923587046690
 -0.052492015340978,   1.211077058381407,  -0.019125048759897,  -1.467841924185525,  -0.343503709317689
 -1.478041866648215,   0.630937946824033,   1.741946593976641,   0.787565659753465,  -0.793796260897447
  0.248145041497895,  -1.160035446225953,  -1.534474350846949,  -1.847324778181562,   0.287908438598586
 -1.987859911921684,   1.092081894686668,  -0.986379136052746,   0.908392048165601,  -0.163602458107471
  0.186651190480679,   1.452827674672073,   0.286111661074630,  -1.057416143019117,   1.185148206695135
  0.416760294899738,   0.251742171509169,   0.303005322442859,  -0.373769193929337,  -0.464716553063404
 -1.263717259001739,   0.580501768124615,  -0.689691694453984,  -1.298692766766259,  -1.654470280220685
 -0.467727102532534,  -1.356693010017023,   0.156308750053183,  -1.951204791953864,   0.740783807840987
  0.605417129807898,   1.246286015480557,   0.924210340497853,   0.600964420121662,   1.407716068433955
 -0.279748506712557,  -0.297972999847798,  -1.460052624098015,   0.360996616093697,   0.496579518574122
 -1.824302908736757,  -2.832536662427604,   1.435838891722552,   2.581405833305916,  -0.716509023491178
  0.022568960440902,   0.635140595556580,   0.169214016932213,  -0.300569815342690,  -1.026203794003941
  0.274229577831565,   1.085139331243280,  -1.018022960875220,   0.167949542892937,   0.586673211058579
  0.044710358332777,   1.876169757128645,   0.618110317900776,  -0.056099464030363,  -0.527446960712527
  0.427016099387520,  -1.837888878858155,   1.810354639803061,  -1.023199163791355,  -2.231712538837802
  0.414656361997518,  -2.114925693152663,   2.705659456323882,  -0.224504888855999,   0.580084392727965
  1.247272312894558,   0.107071145881106,   2.171515902857738,   0.690024615850274,  -1.211494958990155
 -1.052736167270677,  -0.174760428084523,  -0.188464978683060,   0.477738448655874,  -1.358524417889698
 -1.754935810119554,   0.841929351068869,  -1.428968504025062,  -0.908918424225222,   0.331368059316416
  0.815620335613046,   1.622322803370129,   1.538546038210539,   1.075268713607603,  -0.033296943865418
 -0.336784745770217,   1.145932040196650,  -0.586746634734613,   0.752048500876534,  -1.190752266022446
 -1.211823264773302,   0.677284525142083,   1.517840239535129,   1.156076506744424,   1.076141567466553
  1.082793792084393,   1.923171537224041,   1.387434578560892,   0.753725043505601,   1.603961126322887
 -0.490982584889762,  -0.777888238312982,  -0.638330814291927,  -0.758215050581770,   0.177801613495292
  0.888880847764635,  -1.920708326308010,   1.210537947538862,   0.847466379966450,  -0.449629250219999
  0.353156335497039,   0.685732033463722,   0.448725287844323,  -1.345616323727393,  -0.100815853978017
  1.397793579595094,  -0.729846885823522,   1.026957091544652,  -0.932700343011790,  -2.436551444978266
  0.445987814861013,  -0.235449048680997,   0.836742082637772,  -0.132020471793036,  -0.146069548521801
  0.658256313717367,   0.353296479825278,  -0.752557078890288,  -0.541459776289781,  -0.447741429480348
 -0.632090906869621,  -0.002800550610680,  -0.167063727923701,  -0.901794284620161,   1.958448137576434
 -0.602916192112979,  -0.325014371742517,   1.138538917141716,   0.293857528085524,  -0.205084549301121
  1.561809350985537,  -1.465143961406519,   0.399376762558986,   1.452461452315261,  -0.251101670566622
 -0.350782566594022,   0.019397181376559,   1.335012138198542,  -0.584712672149269,  -0.243427985827151
  0.155547946837776,  -1.322579514030556,  -0.079708954032149,  -1.368961032312635,  -0.718351257328869
 -1.600929960942120,   1.190620251050598,   0.222547012089644,  -0.746766197776169,   0.345950398735325
  0.587967616274898,   0.517649193934995,  -0.981209603541999,   0.111308090327149,  -0.035124659242893
 -0.135508523064795,  -1.841231414189576,  -0.516201710627977,  -0.593936099431875,  -1.061044891636141
  0.426000522574082,   1.349578310334168,  -1.251309096592045,   1.511546412724482,   0.580997950948867
 -0.251957956991854,   1.075908385745497,   1.165235599911056,  -1.228762455347387,  -1.263696840240560
 -1.079552848105862,  -1.420120114233388,  -1.259890536131161,  -0.078099727133290,   0.573970642390757
  1.636586185734661,  -1.014600376801586,   1.726702878215512,  -0.642935934563754,   0.011960034617336
  0.167247396107829,  -0.093088079839049,   0.752607041949221,   0.021298320657048,  -0.659456198611775
 -2.063088474161004,  -0.502594325353874,   0.471835180566381,  -0.343913710302091,   0.804475981824055
  0.202265244168312,   0.181613836058105,  -1.967689521168597,  -0.134989073413780,  -0.124068454003005
 -0.584506028733513,   0.397607287882473,  -1.002198923159967,   0.027957651464199,   0.471499499493045
 -0.004707974542286,   0.665616923681223,  -1.199678391479236,  -0.292408357673730,  -1.366056580207671
  1.452495570997385,  -1.426863785715994,   0.405887171829873,   0.156634013212610,  -0.850010480980399
 -0.413347322028881,   1.605366672580514,  -0.745676126783677,   1.069917470418074,   0.257284108295512
  1.639244002791410,  -0.733195646057224,   1.253562138868872,   0.899353114657135,  -0.849068212045738
  0.339252422979400,   1.689045976120199,   0.304708907066968,  -0.298919984775457,  -0.456307528217095
 -1.089045274613736,   0.970058560997800,  -0.945240948521686,  -0.385658981624144,  -0.976080454415444
  1.847129325538442,   0.119140909818089,  -0.116945852474912,   1.110206752821271,   1.324736669856740
  0.634931696016975,   0.162859361285431,  -1.159416014648716,   2.531661990550203,   0.694564057459892
  0.668016304308452,  -0.899038217690497,  -0.232381576204398,  -0.744957451107666,  -0.301452191806934
 -1.461856785282170,  -0.550457561874556,   0.695044647559379,  -2.008953508925690,  -0.499749974926516
  0.856641681916947,  -1.692287505985134,   0.198286874563502,   0.251802186842768,   1.292008870080867
  0.587692361058661,  -0.731111758801736,  -0.182701588030554,   0.788121918492050,  -0.136966103618965
 -0.896915368163792,  -1.042600035811310,  -0.687836050536438,   0.340598544678716,  -0.115074403320111
  0.795797646715867,  -0.025125386545932,  -1.788754953896118,   0.736094940706426,   0.315319440807161
  0.524594217697737,   0.442782970446854,  -1.404171253152933,   0.850480857286062,  -1.785889247518456
  0.503338606416939,  -1.532108087659596,  -1.395223329286412,   0.663015623496461,   0.456590694297015
  0.677163433515675,  -0.389048228872051,  -1.629487692450059,   0.269344273098537,  -0.364573464086703
 -0.727541489261018,  -1.447326809735183,  -0.265613388792546,  -1.824553308008126,   2.078681097289403
 -1.308397214817680,  -0.022301549061094,   0.587786277935461,   1.246728896552784,   1.467771163287685
 -0.761562274899446,   0.383364689278097,  -0.258392536078412,  -0.214948323089061,  -0.441591409146118
