 -0.653146041614978,   0.000959334224302
  1.179926039127354,   0.129375518784261
 -0.717554541990040,   2.006712229611067
 -1.031432842485592,   1.123413070937735
 -0.777989066572282,  -0.495510850841040
 -0.536603559071026,   0.507793260754448
 -0.516203462468285,  -0.958176076220189
  0.140531458643862,  -0.681289726745954
 -0.133579572213294,  -1.491013384363559
  0.595612340854191,  -0.102282449902315
 -0.790533731183740,  -1.543511123056432
  0.934233756630409,   2.515467885685538
 -1.374350969022919,   0.866093377807767
  1.005646103158631,  -1.633057326304562
 -0.139738532217443,  -0.616002793521452
  0.125310381792835,  -0.668224251077337
 -1.939410399781885,  -2.028485553618842
 -1.135773202008188,   1.001920093527416
  1.156517893225542,  -0.476064079124411
  2.444034234406074,   1.167633025296218
 -0.194864364298383,   0.429834458711555
  0.651411754128471,   0.842598403272691
  2.007090390315932,   0.313032969565123
  1.895458887963720,   2.199789713023612
 -1.838586184810970,  -0.215421653033185
 -0.952283667898642,   0.064775540963450
 -0.372353877249650,   1.053913546699089
  1.412717705783243,  -0.459257823453752
 -1.178133004327492,  -0.154774380063090
 -0.222641076472655,   0.239392769117214
  1.310272572286973,  -3.303843670204130
 -0.006750743154361,   0.184397613620857
  0.439871498689259,  -0.260221364090330
 -0.252715509293213,   1.534359795662133
  0.861334171722360,  -0.526302007290448
  1.062608194276814,   1.865834380505318
 -0.466514519970172,   0.252361199435026
  2.151261283727556,  -0.797913337396188
  0.610429546406631,   0.989097387887059
 -0.630872822445858,   0.095936990251125
  0.633779154588140,  -0.497382496025715
 -0.494515864620248,  -0.211977636172631
 -0.125534456787129,   0.537292132929066
  0.663342497557317,   1.440036445301231
 -0.910266471912810,  -0.374236476163160
 -0.291188616899093,   0.796529990494078
 -1.066956980086467,   0.175803330099579
 -0.662733121135188,   0.742356838522927
  1.054324661271546,   0.199468783956530
 -1.344442218130567,   0.338111665667889
 -0.507400415659964,  -0.949042052501809
 -0.077114979879779,   0.356455710081493
 -1.318438125316890,   0.364464910705795
  0.242760558024856,   0.395917118456091
 -1.987255164395499,   1.085744695355706
  0.163881825893396,   1.021053373839035
  0.354897492551343,   0.212437810534289
 -1.115436381143476,  -0.551369601988591
 -0.444259014222849,   0.582547805013527
  0.614162837001663,  -0.238623385320581
 -0.206584413948866,  -0.365938506894563
 -1.776417816119857,  -0.168782409140543
 -0.031492124114841,  -0.409173240547462
  0.267104289796322,  -0.395016501269137
 -0.012921389199246,   0.399027065266490
  0.375661199780101,  -0.244015068662920
  0.333296886281267,   1.404943981487485
  1.339915334085502,   0.756517430022765
 -0.925358443629479,  -0.875281001173398
 -1.660867295504796,  -0.147532801391327
  0.937318220594946,  -0.447058098102105
 -0.273570334106811,   0.283139944665613
 -1.095956706045201,   2.076959519413948
  1.139418759993005,   1.788168917239757
 -0.476501821988368,   0.586256400636241
  1.030232304455324,  -0.328552763443250
  0.331729549394239,  -0.765678054818270
  1.454645024849494,   1.190070562539513
  0.408216899615168,   0.079074859378719
  0.698007224536265,   0.690259314475486
 -0.626730448233517,   0.027891150637936
 -0.589187871771670,   0.254687895483298
  1.632976399509652,  -0.065712346060010
 -0.297235052587943,   0.225991962225037
  0.101292069842671,  -0.002760853868606
 -1.437305114709378,  -0.270235565730530
  0.570345627978419,  -0.736922114305675
 -0.112032124974647,  -1.922297489657971
  0.368797051053268,  -0.587105455978670
 -0.152078301654314,  -1.039404927993198
 -0.978702689853077,   0.623583050662967
  1.791932581258940,  -0.927125670861730
  0.136093129622473,   1.583790572823764
 -2.258266357737211,   0.561328521239471
  0.196606013782425,   0.816103100001682
 -0.550704171023632,   0.102598852499763
 -0.039930298038356,  -1.185710824156584
  1.525964260963701,  -0.296899796172938
 -0.388567052052425,  -0.563271115096945
  1.840177440494466,  -1.447399093722242
  0.314041030703402,   0.447280619691948
 -0.995629170602627,  -0.416762214188134
  2.285421291933035,   1.417733601465590
  0.679784337187074,   1.256944854756666
  0.714411923841687,  -0.634854813523181
 -1.267966707041900,  -1.247660463526565
  0.990873811624457,  -1.090642222700355
  0.559666174536426,  -0.121319839188444
 -0.823836498943101,   0.149298105958316
  0.899909618368209,  -1.067668250547114
  0.515872121778227,  -1.148149433152829
  0.482064833214991,   0.459249803280673
  0.724081623241105,  -0.289325560197550
 -0.683891121817537,   0.419231427337092
 -1.151137344202056,  -0.832690251737809
 -0.691797942314913,  -2.149800462536987
 -1.283416252590030,  -0.038458736466139
 -0.337841454484825,  -0.132906561921209
  0.966579376836889,  -0.895401733650350
  0.000308941510248,   0.488524183408147
  0.303275608572825,  -0.027507018636143
  0.878397803581304,   0.512245226795392
 -0.751544132372946,  -2.376376593917410
 -0.264028936446476,   0.471887262370513
  0.284109902847286,  -0.433574589306124
  1.351025302142024,   0.013174764529077
  0.094428441948051,   1.135314982139050
 -2.328819377202832,  -1.367016223611037
  0.766245800861660,  -0.597879002672114
 -0.886999291399951,   0.597919870584659
  1.086402599240250,   0.933082942008778
 -0.233576573203124,  -0.091898472792252
  1.496305551264191,   0.935634269365337
  0.753121963242246,   1.226290457561687
  0.087707841112297,   0.899798862070528
 -0.837311997159328,  -0.580781264712674
 -0.727694738906828,   0.699245999164195
 -2.168033135684301,   0.891693101873958
 -2.660707873851326,   0.294956781255519
 -1.488523384939355,   1.240532177844091
 -0.851014967126275,  -1.758534457716503
  0.230698660056716,   1.699216015099766
  0.221582922586068,   0.629594841195075
 -0.757497647809985,  -0.746965231293344
 -0.865298477582323,  -0.656608044384602
  1.213221380944461,   0.547280876041343
  0.066803056540153,  -0.818336007364678
 -0.368770895008253,   0.966128457302113
 -0.414242332540588,  -0.338558195303298
  0.425833531777074,   0.329344229169306
 -1.534896811886545,   1.477096061167195
  0.204324549231512,  -1.381719504755925
  0.553200627013517,  -1.105448254545426
  1.382804892471780,   1.367581361080160
 -0.608083767344997,   0.049976741258634
 -0.055791969408920,   2.689334818026971
  0.843144047149223,   0.271970134592979
  1.662345045159504,   0.052731571600748
 -1.226667462968633,  -1.213524898828951
 -1.620356513709348,  -0.911405437631865
 -0.437971667521001,  -1.679563070820903
 -0.098297574279612,  -1.304035392806724
  0.390060863025690,   1.298647791665913
  0.180529389102933,  -1.329987791848191
 -0.561854723068917,  -0.693171299714088
  0.836735610530245,   1.678660647067905
  0.055669245656603,   0.671776413980505
 -0.327509310511722,   0.652488061040881
  0.020650700026198,  -1.564987618403130
  1.257539669904093,  -0.350543593485434
  0.507291395781493,   0.151283323965089
